date,ticker,close
2024-05-31,QETA,10.31
2024-05-31,SLAMF,11.05
2024-05-31,SPAQ,98.764
2024-05-31,SPKL,10.342
2024-05-31,SWAG,1.14
2024-05-31,SWSS,11.51
2024-05-31,TBMC,10.8
2024-05-31,USCTF,5.7
2024-05-31,WINV,11.3
2024-05-31,WTMA,11.09
2024-05-31,YOTA,10.99
2024-05-31,ZLSSF,10.94
2024-06-03,ACIC,11.79
2024-06-03,AEAE,11.41
2024-06-03,AFJK,10.32
2024-06-03,ALCY,10.67
2024-06-03,ANSC,10.262
2024-06-03,AOGO,10.91
2024-06-03,ASCBF,11.2
2024-06-03,ASPL,2.27
2024-06-03,ATEK,11.32
2024-06-03,ATMC,11.06
2024-06-03,ATMV,11.02
2024-06-03,AXAC,10.43
2024-06-03,BAYA,10.23
2024-06-03,BKHA,10.135
2024-06-03,BLUAF,11.04
2024-06-03,BOWN,10.54
2024-06-03,BYNO,11.26
2024-06-03,CGRO,21.082
2024-06-03,CNDA,10.62
2024-06-03,CSTAF,11.18
2024-06-03,DMYY,10.66
2024-06-03,DSAQ,11.16
2024-06-03,DUET,11.05
2024-06-03,DYCQ,10.19
2024-06-03,ESHA,10.44
2024-06-03,EVCO,11.27
2024-06-03,FORL,10.93
2024-06-03,FTII,11.09
2024-06-03,GDST,11.13
2024-06-03,GGAAF,12.5
2024-06-03,GLLI,11.2
2024-06-03,HSPOF,10.97
2024-06-03,HYAC,10.53
2024-06-03,IBAC,9.97
2024-06-03,IGTA,11.28
2024-06-03,IMAQ,11.5
2024-06-03,INTE,10.94
2024-06-03,IROH,10.07
2024-06-03,IRRX,11.0
2024-06-03,IXAQF,11.36
2024-06-03,KVAC,10.56
2024-06-03,LEGT,10.11
2024-06-03,MAQC,11.09
2024-06-03,MCAG,10.8
2024-06-03,NBST,10.8701
2024-06-03,NETD,10.55
2024-06-03,OAKU,10.79
2024-06-03,PHYTF,11.4
2024-06-03,PPYA,11.15
2024-06-03,PUCK,11.0
2024-06-03,QETA,10.33
2024-06-03,SLAMF,11.06
2024-06-03,SPAQ,98.7914
2024-06-03,SPKL,10.342
2024-06-03,SWAG,1.13
2024-06-03,SWSS,11.22
2024-06-03,TBMC,10.84
2024-06-03,USCTF,5.7
2024-06-03,WINV,11.805
2024-06-03,WTMA,11.13
2024-06-03,YOTA,10.9
2024-06-03,ZLSSF,10.94
2024-06-04,ACIC,11.5
2024-06-04,AEAE,11.19
2024-06-04,AFJK,10.33
2024-06-04,ALCY,10.6801
2024-06-04,ANSC,10.26
2024-06-04,AOGO,10.97
2024-06-04,ASCBF,11.16
2024-06-04,ASPL,2.13
2024-06-04,ATEK,11.32
2024-06-04,ATMC,11.06
2024-06-04,ATMV,11.02
2024-06-04,AXAC,10.43
2024-06-04,BAYA,10.23
2024-06-04,BKHA,10.135
2024-06-04,BLUAF,11.04
2024-06-04,BOWN,10.5401
2024-06-04,BYNO,11.25
2024-06-04,CGRO,21.1014
2024-06-04,CNDA,10.62
2024-06-04,CSTAF,11.18
2024-06-04,DMYY,10.72
2024-06-04,DSAQ,11.16
2024-06-04,DUET,11.05
2024-06-04,DYCQ,10.19
2024-06-04,ESHA,10.45
2024-06-04,EVCO,11.25
2024-06-04,FORL,10.92
2024-06-04,FTII,11.09
2024-06-04,GDST,11.13
2024-06-04,GGAAF,12.5
2024-06-04,GLLI,11.2
2024-06-04,HSPOF,10.97
2024-06-04,HYAC,10.535
2024-06-04,IBAC,9.975
2024-06-04,IGTA,11.24
2024-06-04,IMAQ,11.55
2024-06-04,INTE,10.94
2024-06-04,IROH,10.07
2024-06-04,IRRX,11.0
2024-06-04,IXAQF,11.36
2024-06-04,KVAC,10.5601
2024-06-04,LEGT,10.12
2024-06-04,MAQC,11.09
2024-06-04,MCAG,10.96
2024-06-04,NBST,10.88
2024-06-04,NETD,10.54
2024-06-04,OAKU,10.79
2024-06-04,PHYTF,11.4
2024-06-04,PPYA,11.02
2024-06-04,PUCK,11.0
2024-06-04,QETA,10.31
2024-06-04,SLAMF,11.07
2024-06-04,SPAQ,98.8056
2024-06-04,SPKL,10.33
2024-06-04,SWAG,1.14
2024-06-04,SWSS,11.0
2024-06-04,TBMC,10.8
2024-06-04,USCTF,5.7
2024-06-04,WINV,11.49
2024-06-04,WTMA,11.13
2024-06-04,YOTA,10.9
2024-06-04,ZLSSF,10.95
2024-06-05,ACIC,11.46
2024-06-05,AEAE,11.37
2024-06-05,AFJK,10.33
2024-06-05,ALCY,10.6748
2024-06-05,ANSC,10.2607
2024-06-05,AOGO,10.95
2024-06-05,ASCBF,11.16
2024-06-05,ASPL,2.11
2024-06-05,ATEK,11.32
2024-06-05,ATMC,11.04
2024-06-05,ATMV,11.02
2024-06-05,AXAC,10.43
2024-06-05,BAYA,10.23
2024-06-05,BKHA,10.1
2024-06-05,BLUAF,11.04
2024-06-05,BOWN,10.56
2024-06-05,BYNO,11.22
2024-06-05,CGRO,21.1609
2024-06-05,CNDA,10.62
2024-06-05,CSTAF,11.18
2024-06-05,DMYY,10.72
2024-06-05,DSAQ,11.16
2024-06-05,DUET,11.05
2024-06-05,DYCQ,10.19
2024-06-05,ESHA,10.43
2024-06-05,EVCO,11.25
2024-06-05,FORL,10.92
2024-06-05,FTII,11.09
2024-06-05,GDST,11.11
2024-06-05,GGAAF,12.5
2024-06-05,GLLI,11.15
2024-06-05,HSPOF,10.98
2024-06-05,HYAC,10.53
2024-06-05,IBAC,9.97
2024-06-05,IGTA,11.2102
2024-06-05,IMAQ,11.6
2024-06-05,INTE,10.94
2024-06-05,IROH,10.0748
2024-06-05,IRRX,10.8
2024-06-05,IXAQF,11.37
2024-06-05,KVAC,10.56
2024-06-05,LEGT,10.1201
2024-06-05,MAQC,11.09
2024-06-05,MCAG,11.0
2024-06-05,NBST,10.89
2024-06-05,NETD,10.5401
2024-06-05,OAKU,10.8
2024-06-05,PHYTF,11.4
2024-06-05,PPYA,11.02
2024-06-05,PUCK,10.8
2024-06-05,QETA,10.32
2024-06-05,SLAMF,11.07
2024-06-05,SPAQ,98.78
2024-06-05,SPKL,10.35
2024-06-05,SWAG,1.14
2024-06-05,SWSS,11.0
2024-06-05,TBMC,10.8
2024-06-05,USCTF,5.7
2024-06-05,WINV,11.5
2024-06-05,WTMA,11.13
2024-06-05,YOTA,11.0
2024-06-05,ZLSSF,10.95
2024-06-06,ACIC,11.34
2024-06-06,AEAE,11.37
2024-06-06,AFJK,10.33
2024-06-06,ALCY,10.68
2024-06-06,ANSC,10.26
2024-06-06,AOGO,10.91
2024-06-06,ASCBF,11.2
2024-06-06,ASPL,2.01
2024-06-06,ATEK,11.32
2024-06-06,ATMC,11.05
2024-06-06,ATMV,11.02
2024-06-06,AXAC,10.43
2024-06-06,BAYA,10.23
2024-06-06,BKHA,10.14
2024-06-06,BLUAF,11.04
2024-06-06,BOWN,10.56
2024-06-06,BYNO,11.22
2024-06-06,CGRO,21.1453
2024-06-06,CNDA,10.62
2024-06-06,CSTAF,11.18
2024-06-06,DMYY,10.72
2024-06-06,DSAQ,11.16
2024-06-06,DUET,11.06
2024-06-06,DYCQ,10.19
2024-06-06,ESHA,10.43
2024-06-06,EVCO,11.25
2024-06-06,FORL,10.92
2024-06-06,FTII,11.09
2024-06-06,GDST,11.11
2024-06-06,GGAAF,12.5
2024-06-06,GLLI,11.14
2024-06-06,HSPOF,10.98
2024-06-06,HYAC,10.5295
2024-06-06,IBAC,9.97
2024-06-06,IGTA,11.24
2024-06-06,IMAQ,11.5674
2024-06-06,INTE,10.94
2024-06-06,IROH,10.07
2024-06-06,IRRX,10.8
2024-06-06,IXAQF,11.37
2024-06-06,KVAC,10.57
2024-06-06,LEGT,10.11
2024-06-06,MAQC,11.05
2024-06-06,MCAG,10.95
2024-06-06,NBST,10.92
2024-06-06,NETD,10.55
2024-06-06,OAKU,10.8
2024-06-06,PHYTF,11.41
2024-06-06,PPYA,11.02
2024-06-06,PUCK,10.8
2024-06-06,QETA,10.35
2024-06-06,SLAMF,11.07
2024-06-06,SPAQ,98.7497
2024-06-06,SPKL,10.36
2024-06-06,SWAG,1.15
2024-06-06,SWSS,11.2
2024-06-06,TBMC,10.8001
2024-06-06,USCTF,5.7
2024-06-06,WINV,11.5
2024-06-06,WTMA,11.13
2024-06-06,YOTA,11.0
2024-06-06,ZLSSF,10.95
2024-06-07,ACIC,11.13
2024-06-07,AEAE,11.23
2024-06-07,AFJK,10.32
2024-06-07,ALCY,10.69
2024-06-07,ANSC,10.26
2024-06-07,AOGO,10.9
2024-06-07,ASCBF,11.21
2024-06-07,ASPL,2.01
2024-06-07,ATEK,11.32
2024-06-07,ATMC,11.05
2024-06-07,ATMV,11.02
2024-06-07,AXAC,10.43
2024-06-07,BAYA,10.23
2024-06-07,BKHA,10.14
2024-06-07,BLUAF,11.04
2024-06-07,BOWN,10.5516
2024-06-07,BYNO,11.27
2024-06-07,CGRO,20.6797
2024-06-07,CNDA,10.62
2024-06-07,CSTAF,11.1
2024-06-07,DMYY,10.72
2024-06-07,DSAQ,11.16
2024-06-07,DUET,11.06
2024-06-07,DYCQ,10.19
2024-06-07,ESHA,10.43
2024-06-07,EVCO,11.24
2024-06-07,FORL,10.925
2024-06-07,FTII,11.06
2024-06-07,GDST,11.11
2024-06-07,GGAAF,12.5
2024-06-07,GLLI,11.13
2024-06-07,HSPOF,10.98
2024-06-07,HYAC,10.54
2024-06-07,IBAC,9.97
2024-06-07,IGTA,11.23
2024-06-07,IMAQ,11.46
2024-06-07,INTE,10.94
2024-06-07,IROH,10.08
2024-06-07,IRRX,10.8
2024-06-07,IXAQF,11.32
2024-06-07,KVAC,10.57
2024-06-07,LEGT,10.13
2024-06-07,MAQC,11.05
2024-06-07,MCAG,10.95
2024-06-07,NBST,10.92
2024-06-07,NETD,10.545
2024-06-07,OAKU,10.8
2024-06-07,PHYTF,11.41
2024-06-07,PPYA,11.02
2024-06-07,PUCK,10.8
2024-06-07,QETA,10.335
2024-06-07,SLAMF,11.0799
2024-06-07,SPAQ,98.7779
2024-06-07,SPKL,10.34
2024-06-07,SWAG,1.11
2024-06-07,SWSS,11.2
2024-06-07,TBMC,10.8
2024-06-07,USCTF,5.7
2024-06-07,WINV,11.5
2024-06-07,WTMA,11.13
2024-06-07,YOTA,11.0
2024-06-07,ZLSSF,10.95
2024-06-10,ACIC,10.99
2024-06-10,AEAE,11.38
2024-06-10,AFJK,10.32
2024-06-10,ALCY,10.69
2024-06-10,ANSC,10.258
2024-06-10,AOGO,10.91
2024-06-10,ASCBF,11.21
2024-06-10,ASPL,2.03
2024-06-10,ATEK,11.32
2024-06-10,ATMC,11.05
2024-06-10,ATMV,11.02
2024-06-10,AXAC,10.43
2024-06-10,BAYA,10.238
2024-06-10,BKHA,10.14
2024-06-10,BLUAF,11.04
2024-06-10,BOWN,10.552
2024-06-10,BYNO,11.27
2024-06-10,CGRO,20.8182
2024-06-10,CNDA,10.55
2024-06-10,CSTAF,11.1
2024-06-10,DMYY,10.72
2024-06-10,DSAQ,11.16
2024-06-10,DUET,11.07
2024-06-10,DYCQ,10.19
2024-06-10,ESHA,10.43
2024-06-10,EVCO,11.24
2024-06-10,FORL,10.915
2024-06-10,FTII,11.06
2024-06-10,GDST,11.16
2024-06-10,GGAAF,12.5
2024-06-10,GLLI,11.195
2024-06-10,HSPOF,10.98
2024-06-10,HYAC,10.5333
2024-06-10,IBAC,9.98
2024-06-10,IGTA,11.24
2024-06-10,IMAQ,11.6999
2024-06-10,INTE,10.94
2024-06-10,IROH,10.08
2024-06-10,IRRX,10.8
2024-06-10,IXAQF,11.32
2024-06-10,KVAC,10.56
2024-06-10,LEGT,10.17
2024-06-10,MAQC,11.0301
2024-06-10,MCAG,10.95
2024-06-10,NBST,10.92
2024-06-10,NETD,10.545
2024-06-10,OAKU,10.82
2024-06-10,PHYTF,11.41
2024-06-10,PPYA,11.02
2024-06-10,PUCK,10.8
2024-06-10,QETA,10.335
2024-06-10,SLAMF,11.07
2024-06-10,SPAQ,98.7785
2024-06-10,SPKL,10.34
2024-06-10,SWAG,1.13
2024-06-10,SWSS,11.35
2024-06-10,TBMC,10.825
2024-06-10,USCTF,5.7
2024-06-10,WINV,11.5
2024-06-10,WTMA,11.13
2024-06-10,YOTA,10.95
2024-06-10,ZLSSF,10.94
2024-06-11,ACIC,10.77
2024-06-11,AEAE,11.38
2024-06-11,AFJK,10.32
2024-06-11,ALCY,10.695
2024-06-11,ANSC,10.255
2024-06-11,AOGO,10.9501
2024-06-11,ASCBF,11.18
2024-06-11,ASPL,1.93
2024-06-11,ATEK,11.36
2024-06-11,ATMC,11.05
2024-06-11,ATMV,11.03
2024-06-11,AXAC,10.43
2024-06-11,BAYA,10.23
2024-06-11,BKHA,10.14
2024-06-11,BLUAF,11.04
2024-06-11,BOWN,10.5463
2024-06-11,BYNO,11.23
2024-06-11,CGRO,20.7657
2024-06-11,CNDA,10.55
2024-06-11,CSTAF,11.1
2024-06-11,DMYY,10.72
2024-06-11,DSAQ,11.16
2024-06-11,DUET,11.12
2024-06-11,DYCQ,10.19
2024-06-11,ESHA,10.43
2024-06-11,EVCO,11.24
2024-06-11,FORL,10.91
2024-06-11,FTII,11.1
2024-06-11,GDST,11.16
2024-06-11,GGAAF,12.5
2024-06-11,GLLI,11.15
2024-06-11,HSPOF,10.99
2024-06-11,HYAC,10.53
2024-06-11,IBAC,9.98
2024-06-11,IGTA,11.25
2024-06-11,IMAQ,11.57
2024-06-11,INTE,10.95
2024-06-11,IROH,10.08
2024-06-11,IRRX,10.8
2024-06-11,IXAQF,11.3171
2024-06-11,KVAC,10.57
2024-06-11,LEGT,10.13
2024-06-11,MAQC,11.2
2024-06-11,MCAG,10.95
2024-06-11,NBST,10.92
2024-06-11,NETD,10.55
2024-06-11,OAKU,10.82
2024-06-11,PHYTF,11.41
2024-06-11,PPYA,11.02
2024-06-11,PUCK,10.8
2024-06-11,QETA,10.34
2024-06-11,SLAMF,11.08
2024-06-11,SPAQ,98.78
2024-06-11,SPKL,10.34
2024-06-11,SWAG,1.11
2024-06-11,SWSS,10.0
2024-06-11,TBMC,10.81
2024-06-11,USCTF,5.7
2024-06-11,WINV,11.5
2024-06-11,WTMA,11.1
2024-06-11,YOTA,10.95
2024-06-11,ZLSSF,10.94
2024-06-12,ACIC,10.98
2024-06-12,AEAE,11.38
2024-06-12,AFJK,10.4677
2024-06-12,ALCY,10.695
2024-06-12,ANSC,10.24
2024-06-12,AOGO,10.98
2024-06-12,ASCBF,11.18
2024-06-12,ASPL,2.14
2024-06-12,ATEK,11.39
2024-06-12,ATMC,11.04
2024-06-12,ATMV,11.03
2024-06-12,AXAC,10.43
2024-06-12,BAYA,10.23
2024-06-12,BKHA,10.14
2024-06-12,BLUAF,11.04
2024-06-12,BOWN,10.5463
2024-06-12,BYNO,11.27
2024-06-12,CGRO,20.9826
2024-06-12,CMCAF,11.2
2024-06-12,CNDA,10.55
2024-06-12,CSTAF,11.1
2024-06-12,DMYY,10.72
2024-06-12,DSAQ,11.16
2024-06-12,DUET,11.12
2024-06-12,DYCQ,10.2
2024-06-12,ESHA,10.43
2024-06-12,EVCO,11.269
2024-06-12,FORL,10.92
2024-06-12,FTII,11.1
2024-06-12,GDST,11.16
2024-06-12,GGAAF,12.5
2024-06-12,GLLI,11.13
2024-06-12,HSPOF,10.99
2024-06-12,HYAC,10.515
2024-06-12,IBAC,9.975
2024-06-12,IGTA,11.2501
2024-06-12,IMAQ,11.57
2024-06-12,INTE,10.95
2024-06-12,IROH,10.075
2024-06-12,IRRX,10.8
2024-06-12,IXAQF,11.3462
2024-06-12,KVAC,10.57
2024-06-12,LEGT,10.12
2024-06-12,MAQC,11.2
2024-06-12,MCAG,10.9999
2024-06-12,NBST,10.92
2024-06-12,NETD,10.535
2024-06-12,OAKU,10.82
2024-06-12,PCSC,10.05
2024-06-12,PHYTF,11.46
2024-06-12,PPYA,11.02
2024-06-12,PUCK,10.8
2024-06-12,QETA,10.33
2024-06-12,SLAMF,11.08
2024-06-12,SPAQ,98.7568
2024-06-12,SPKL,10.34
2024-06-12,SWAG,1.12
2024-06-12,SWSS,10.0
2024-06-12,TBMC,10.8
2024-06-12,USCTF,5.7
2024-06-12,WINV,11.5
2024-06-12,WTMA,11.1
2024-06-12,YOTA,10.95
2024-06-12,ZLSSF,10.95
2024-06-13,ACIC,10.86
2024-06-13,AEAE,11.38
2024-06-13,AFJK,10.4677
2024-06-13,ALCY,10.7
2024-06-13,ANSC,10.26
2024-06-13,AOGO,10.98
2024-06-13,ASCBF,11.18
2024-06-13,ASPL,2.06
2024-06-13,ATEK,11.39
2024-06-13,ATMC,11.04
2024-06-13,ATMV,11.03
2024-06-13,AXAC,10.43
2024-06-13,BAYA,10.23
2024-06-13,BKHA,10.14
2024-06-13,BLUAF,11.1
2024-06-13,BOWN,10.5463
2024-06-13,BYNO,11.27
2024-06-13,CGRO,21.028
2024-06-13,CMCAF,11.2
2024-06-13,CNDA,10.56
2024-06-13,CSTAF,11.1
2024-06-13,DMYY,10.72
2024-06-13,DSAQ,11.16
2024-06-13,DUET,11.12
2024-06-13,DYCQ,10.2
2024-06-13,ESHA,10.43
2024-06-13,EVCO,11.2677
2024-06-13,FORL,10.91
2024-06-13,FTII,11.1
2024-06-13,GDST,11.29
2024-06-13,GGAAF,11.71
2024-06-13,GLLI,11.13
2024-06-13,HSPOF,11.0
2024-06-13,HYAC,10.51
2024-06-13,IBAC,9.97
2024-06-13,IGTA,11.32
2024-06-13,IMAQ,11.55
2024-06-13,INTE,10.95
2024-06-13,IROH,10.065
2024-06-13,IRRX,10.8
2024-06-13,IXAQF,11.34
2024-06-13,KVAC,10.57
2024-06-13,LEGT,10.1
2024-06-13,MAQC,11.2
2024-06-13,MCAG,10.9999
2024-06-13,NBST,10.8
2024-06-13,NETD,10.54
2024-06-13,OAKU,10.8
2024-06-13,PCSC,10.08
2024-06-13,PHYTF,11.43
2024-06-13,PPYA,11.2
2024-06-13,PUCK,10.8
2024-06-13,QETA,10.33
2024-06-13,SLAMF,11.09
2024-06-13,SPAQ,98.7809
2024-06-13,SPKL,10.35
2024-06-13,SWAG,1.1
2024-06-13,SWSS,10.15
2024-06-13,TBMC,10.79
2024-06-13,USCTF,0.55
2024-06-13,WINV,11.48
2024-06-13,WTMA,11.1
2024-06-13,YOTA,10.86
2024-06-13,ZLSSF,10.95
2024-06-14,ACIC,10.75
2024-06-14,AEAE,11.38
2024-06-14,AFJK,10.4677
2024-06-14,ALCY,10.75
2024-06-14,ANSC,10.25
2024-06-14,AOGO,10.98
2024-06-14,ASCBF,11.18
2024-06-14,ASPL,1.93
2024-06-14,ATEK,11.3
2024-06-14,ATMC,11.05
2024-06-14,ATMV,11.03
2024-06-14,AXAC,10.43
2024-06-14,BAYA,10.23
2024-06-14,BKHA,10.14
2024-06-14,BLUAF,11.14
2024-06-14,BOWN,10.56
2024-06-14,BYNO,11.27
2024-06-14,CGRO,20.9024
2024-06-14,CMCAF,11.2
2024-06-14,CNDA,10.55
2024-06-14,CSTAF,11.3
2024-06-14,DMYY,10.72
2024-06-14,DSAQ,11.16
2024-06-14,DUET,11.12
2024-06-14,DYCQ,10.2
2024-06-14,ESHA,10.4328
2024-06-14,EVCO,11.2475
2024-06-14,FORL,10.91
2024-06-14,FTII,11.1
2024-06-14,GDST,11.29
2024-06-14,GGAAF,11.71
2024-06-14,GLLI,11.13
2024-06-14,HSPOF,11.0
2024-06-14,HYAC,10.51
2024-06-14,IBAC,9.97
2024-06-14,IGTA,11.29
2024-06-14,IMAQ,11.75
2024-06-14,INTE,10.965
2024-06-14,IROH,10.065
2024-06-14,IRRX,10.8
2024-06-14,IXAQF,11.34
2024-06-14,KVAC,10.57
2024-06-14,LEGT,10.11
2024-06-14,MAQC,11.2
2024-06-14,MCAG,10.9999
2024-06-14,NBST,10.9
2024-06-14,NETD,10.545
2024-06-14,OAKU,10.8
2024-06-14,PCSC,10.07
2024-06-14,PHYTF,11.428
2024-06-14,PPYA,11.11
2024-06-14,PUCK,10.8
2024-06-14,QETA,10.34
2024-06-14,SLAMF,11.11
2024-06-14,SPAQ,98.7225
2024-06-14,SPKL,10.34
2024-06-14,SWAG,1.04
2024-06-14,SWSS,10.15
2024-06-14,TBMC,10.8339
2024-06-14,USCTF,0.55
2024-06-14,WINV,11.49
2024-06-14,WTMA,11.1
2024-06-14,YOTA,10.94
2024-06-14,ZLSSF,10.95
2024-06-17,ACIC,10.93
2024-06-17,AEAE,11.4
2024-06-17,AFJK,10.4677
2024-06-17,ALCY,10.68
2024-06-17,ANSC,10.24
2024-06-17,AOGO,10.98
2024-06-17,ASCBF,11.18
2024-06-17,ASPL,1.89
2024-06-17,ATEK,11.25
2024-06-17,ATMC,11.06
2024-06-17,ATMV,11.03
2024-06-17,AXAC,10.43
2024-06-17,BAYA,10.22
2024-06-17,BKHA,10.14
2024-06-17,BLUAF,11.14
2024-06-17,BOWN,10.54
2024-06-17,BYNO,11.23
2024-06-17,CGRO,21.09
2024-06-17,CMCAF,11.2
2024-06-17,CNDA,10.55
2024-06-17,CSTAF,11.3
2024-06-17,DMYY,10.72
2024-06-17,DSAQ,11.16
2024-06-17,DUET,11.12
2024-06-17,DYCQ,10.2
2024-06-17,ESHA,10.43
2024-06-17,EVCO,11.3
2024-06-17,FORL,10.84
2024-06-17,FTII,11.1
2024-06-17,GDST,11.29
2024-06-17,GGAAF,11.71
2024-06-17,GLLI,11.16
2024-06-17,HSPOF,11.0
2024-06-17,HYAC,10.5
2024-06-17,IBAC,9.97
2024-06-17,IGTA,11.3
2024-06-17,IMAQ,11.75
2024-06-17,INTE,10.96
2024-06-17,IROH,10.06
2024-06-17,IRRX,10.8
2024-06-17,IXAQF,11.34
2024-06-17,KVAC,10.56
2024-06-17,LEGT,10.11
2024-06-17,MAQC,11.2
2024-06-17,MCAG,10.9999
2024-06-17,NBST,10.91
2024-06-17,NETD,10.54
2024-06-17,OAKU,10.78
2024-06-17,PCSC,10.09
2024-06-17,PPYA,11.25
2024-06-17,PUCK,10.8
2024-06-17,QETA,10.34
2024-06-17,SLAMF,11.1
2024-06-17,SPAQ,98.7451
2024-06-17,SPKL,10.35
2024-06-17,SWAG,1.059
2024-06-17,SWSS,10.5
2024-06-17,TBMC,10.78
2024-06-17,USCTF,0.55
2024-06-17,WINV,11.7
2024-06-17,WTMA,11.1495
2024-06-17,YOTA,10.95
2024-06-17,ZLSSF,11.0
2024-06-18,ACIC,10.84
2024-06-18,AEAE,11.4
2024-06-18,AFJK,10.4677
2024-06-18,ALCY,10.72
2024-06-18,ANSC,10.245
2024-06-18,AOGO,10.98
2024-06-18,ASCBF,11.18
2024-06-18,ASPL,1.79
2024-06-18,ATEK,11.39
2024-06-18,ATMC,11.06
2024-06-18,ATMV,11.03
2024-06-18,AXAC,10.43
2024-06-18,BAYA,10.23
2024-06-18,BKHA,10.1301
2024-06-18,BLUAF,11.14
2024-06-18,BOWN,10.54
2024-06-18,BYNO,11.23
2024-06-18,CGRO,21.1104
2024-06-18,CMCAF,11.2
2024-06-18,CNDA,10.55
2024-06-18,CSTAF,11.3
2024-06-18,DMYY,10.72
2024-06-18,DSAQ,11.16
2024-06-18,DUET,11.14
2024-06-18,DYCQ,10.2
2024-06-18,ESHA,10.43
2024-06-18,EVCO,11.24
2024-06-18,FORL,10.92
2024-06-18,FTII,11.1
2024-06-18,GDST,11.29
2024-06-18,GGAAF,12.5
2024-06-18,GLLI,11.35
2024-06-18,HSPOF,11.0
2024-06-18,HYAC,10.51
2024-06-18,IBAC,9.9708
2024-06-18,IGTA,11.28
2024-06-18,IMAQ,11.49
2024-06-18,INTE,10.96
2024-06-18,IROH,10.06
2024-06-18,IRRX,10.8
2024-06-18,IXAQF,11.3487
2024-06-18,KVAC,10.565
2024-06-18,LEGT,10.11
2024-06-18,MAQC,11.2
2024-06-18,MCAG,10.9999
2024-06-18,NBST,10.93
2024-06-18,NETD,10.54
2024-06-18,OAKU,10.78
2024-06-18,PCSC,10.09
2024-06-18,PHYTF,11.45
2024-06-18,PPYA,11.33
2024-06-18,PUCK,10.8
2024-06-18,QETA,10.34
2024-06-18,SLAMF,11.1
2024-06-18,SPAQ,98.7379
2024-06-18,SPKL,10.35
2024-06-18,SWAG,1.15
2024-06-18,SWSS,10.5
2024-06-18,TBMC,10.78
2024-06-18,USCTF,0.55
2024-06-18,WINV,11.7
2024-06-18,WTMA,11.12
2024-06-18,YOTA,10.95
2024-06-18,ZLSSF,10.96
2024-06-20,ACIC,11.09
2024-06-20,AEAE,11.34
2024-06-20,AFJK,10.33
2024-06-20,ALCY,10.72
2024-06-20,ANSC,10.23
2024-06-20,AOGO,10.98
2024-06-20,ASCBF,11.21
2024-06-20,ASPL,1.65
2024-06-20,ATEK,11.39
2024-06-20,ATMC,11.06
2024-06-20,ATMV,11.03
2024-06-20,AXAC,10.43
2024-06-20,BAYA,10.23
2024-06-20,BKHA,10.14
2024-06-20,BLUAF,11.11
2024-06-20,BOWN,10.56
2024-06-20,BYNO,11.23
2024-06-20,CGRO,20.9719
2024-06-20,CMCAF,11.2
2024-06-20,CNDA,10.55
2024-06-20,CSTAF,11.3
2024-06-20,DMYY,10.72
2024-06-20,DSAQ,11.16
2024-06-20,DUET,11.14
2024-06-20,DYCQ,10.2
2024-06-20,ESHA,10.4
2024-06-20,EVCO,11.27
2024-06-20,FORL,10.92
2024-06-20,FTII,11.1
2024-06-20,GDST,11.29
2024-06-20,GGAAF,11.71
2024-06-20,GLLI,11.35
2024-06-20,HSPOF,11.01
2024-06-20,HYAC,10.51
2024-06-20,IBAC,9.965
2024-06-20,IGTA,11.3
2024-06-20,IMAQ,11.67
2024-06-20,INTE,10.96
2024-06-20,IROH,10.06
2024-06-20,IRRX,10.8
2024-06-20,IXAQF,11.39
2024-06-20,KVAC,10.56
2024-06-20,LEGT,10.105
2024-06-20,MAQC,11.2
2024-06-20,MCAG,11.0
2024-06-20,NBST,10.93
2024-06-20,NETD,10.545
2024-06-20,OAKU,10.83
2024-06-20,PCSC,10.1
2024-06-20,PHYTF,11.45
2024-06-20,PPYA,11.33
2024-06-20,PUCK,10.8
2024-06-20,QETA,10.34
2024-06-20,SLAMF,11.1
2024-06-20,SPAQ,98.7563
2024-06-20,SPKL,10.35
2024-06-20,SWAG,1.11
2024-06-20,SWSS,10.5
2024-06-20,TBMC,10.79
2024-06-20,USCTF,0.55
2024-06-20,WINV,11.7
2024-06-20,WTMA,11.1236
2024-06-20,YOTA,10.98
2024-06-20,ZLSSF,10.96
2024-06-21,ACIC,11.01
2024-06-21,AEAE,11.34
2024-06-21,AFJK,10.3456
2024-06-21,ALCY,10.73
2024-06-21,ANSC,10.23
2024-06-21,AOGO,10.98
2024-06-21,ASCBF,11.2
2024-06-21,ASPL,1.69
2024-06-21,ATEK,11.33
2024-06-21,ATMC,11.07
2024-06-21,ATMV,11.03
2024-06-21,AXAC,10.43
2024-06-21,BAYA,10.23
2024-06-21,BKHA,10.15
2024-06-21,BLUAF,11.11
2024-06-21,BOWN,10.58
2024-06-21,BYNO,11.23
2024-06-21,CCIX,10.03
2024-06-21,CGRO,20.758
2024-06-21,CMCAF,11.2
2024-06-21,CNDA,10.55
2024-06-21,CSTAF,11.3
2024-06-21,DMYY,10.71
2024-06-21,DSAQ,11.16
2024-06-21,DUET,11.14
2024-06-21,DYCQ,10.2
2024-06-21,ESHA,10.42
2024-06-21,EVCO,11.27
2024-06-21,FORL,10.92
2024-06-21,FTII,11.07
2024-06-21,GDST,11.29
2024-06-21,GGAAF,11.71
2024-06-21,GLLI,11.35
2024-06-21,HSPOF,11.01
2024-06-21,HYAC,10.52
2024-06-21,IBAC,9.965
2024-06-21,IGTA,11.3
